                 1            2            3            4            5            6 
34       0.0000113   -0.0065664    0.1467696   -0.0000428   -0.0000614   -0.0000081 
35       0.0118472    0.0653437    0.0833206   -0.0013870   -0.0157507   -0.0106540 
36      -0.0009043   -0.0083809    0.0099838    0.0005315    0.0024533    0.0004808 
37       0.0031532   -0.0005466    0.0833722   -0.0004424   -0.0045705   -0.0012156 
38       0.0001594    0.0107950    0.3244951   -0.0001734    0.0003180    0.0000726 
39      -0.0000533   -0.0113094   -0.1698483    0.0000222   -0.0000322    0.0000275 
40      -0.0003240   -0.0139758   -0.2271806    0.0003718    0.0002039    0.0003760 
41       0.0006672    0.0007676    0.3578491   -0.0008648   -0.0000374   -0.0001295 
42       0.0008675    0.0257656   -0.1887142   -0.0011348   -0.0003700   -0.0006284 
43       0.0000736    0.0012111    0.0349794   -0.0001015    0.0000721    0.0000284 
44       0.0010557    0.0210592    0.1760513   -0.0003781   -0.0012590    0.0004596 
45       0.0492043    0.0974006    0.2844831    0.0398862   -0.0806960   -0.0196436 
46       0.0000795    0.0015180    0.0141931   -0.0000890    0.0000867    0.0000506 
47       0.0000818   -0.0009899   -0.0428952   -0.0001101    0.0000879    0.0000296 
48      -0.0000649    0.0000677    0.0157310    0.0001022   -0.0000538   -0.0000158 
49       0.0022253    0.0378188    0.2007355   -0.0007288   -0.0028233    0.0012139 
50      -0.0000626   -0.0185858   -0.1674586    0.0000436    0.0001675    0.0000672 
51      -0.0007727   -0.0058860   -0.0605345    0.0005805    0.0007167    0.0000403 
52       0.0002053   -0.0104521   -0.1578021   -0.0002339    0.0002258    0.0001518 
53      -0.0001326    0.0011684    0.0542232    0.0002122   -0.0001176   -0.0000323 
54      -0.0000570   -0.0072666   -0.0974358    0.0000206   -0.0000795   -0.0000663 
55      -0.0002189   -0.0011676   -0.0018606    0.0002556   -0.0002124   -0.0001270 
56       0.0000290    0.0032831   -0.0023117   -0.0000258   -0.0000320    0.0000410 
57      -0.0000040   -0.0000461    0.0010206   -0.0000029   -0.0000088   -0.0000059 
58      -0.0000171   -0.0000016    0.0143342    0.0000003   -0.0000306   -0.0000208 
59       0.0018440    0.0074499    0.0457421    0.0015991   -0.0026100   -0.0015562 
60       0.0000054    0.0000166   -0.0109838   -0.0000082    0.0000045    0.0000016 
61      -0.0000046   -0.0000032   -0.0109658    0.0000088   -0.0000019   -0.0000009 
62      -0.0000088   -0.0000960    0.0227588   -0.0000006   -0.0000154   -0.0000099 
63       0.0000051    0.0002487    0.0183253   -0.0000078    0.0000063   -0.0000016 
64      -0.0000005   -0.0001036   -0.0132089    0.0000128    0.0000102    0.0000063 
65      -0.0000281   -0.0001669   -0.0059516    0.0000054   -0.0000465   -0.0000304 
66      -0.0000075   -0.0000248   -0.0212313    0.0000104   -0.0000065   -0.0000033 
67      -0.0000154   -0.0000118    0.0195205    0.0000265   -0.0000080   -0.0000047 
68      -0.0000244   -0.0001794   -0.0291038    0.0000135   -0.0000329   -0.0000207 
69       0.0000204    0.0000276    0.0336141   -0.0000278    0.0000195    0.0000086 
70      -0.0000034    0.0000067   -0.0082651    0.0000070   -0.0000001   -0.0000005 
71      -0.0000042   -0.0000134    0.0004585   -0.0000001   -0.0000092   -0.0000050 
72      -0.0000133   -0.0001014    0.0024843   -0.0000054   -0.0000303   -0.0000200 
73       0.0003820    0.0024481    0.0231846    0.0003568   -0.0007972   -0.0002465 
74      -0.0000043   -0.0000099   -0.0005434   -0.0000025   -0.0000119   -0.0000066 
75      -0.0000093   -0.0000339   -0.0004161    0.0000086   -0.0000114   -0.0000060 
76       0.0000023    0.0000105   -0.0002416   -0.0000012    0.0000038    0.0000016 
77      -0.0000122   -0.0001584    0.0020569   -0.0000202   -0.0000392   -0.0000288 
78      -0.0000183   -0.0000579   -0.0020312    0.0000182   -0.0000200   -0.0000116 
79       0.0000102    0.0000511   -0.0010693   -0.0000046    0.0000177    0.0000076 
80      -0.0000299   -0.0001027   -0.0003084    0.0000297   -0.0000347   -0.0000183 
81       0.0000084    0.0000356    0.0007368   -0.0000085    0.0000096    0.0000047 
82       0.0000047    0.0000209   -0.0001486    0.0000025    0.0000125    0.0000074 
83       0.0000070    0.0000330   -0.0003824   -0.0000036    0.0000123    0.0000049 
84       0.0000138    0.0000533   -0.0002123   -0.0000263    0.0000028    0.0000011 
85      -0.0000026   -0.0000060   -0.0000309    0.0000030   -0.0000024   -0.0000021 
86      -0.0000060   -0.0000431    0.0002454    0.0000048   -0.0000047   -0.0000081 
87      -0.0000180    0.0002508    0.0039631    0.0000846   -0.0000866   -0.0000462 
88      -0.0000032   -0.0000060   -0.0000788    0.0000037   -0.0000032   -0.0000024 
89       0.0000029    0.0000070    0.0000817   -0.0000034    0.0000025    0.0000024 
90      -0.0000006   -0.0000051   -0.0000130    0.0000004   -0.0000007   -0.0000005 
91      -0.0000032   -0.0000474    0.0003265    0.0000014   -0.0000007   -0.0000081 
92       0.0000070    0.0000581   -0.0002825   -0.0000047    0.0000061    0.0000096 
93      -0.0000004   -0.0000082   -0.0000526    0.0000004   -0.0000005    0.0000003 
94       0.0000066    0.0000166    0.0000734   -0.0000078    0.0000065    0.0000051 
95       0.0000014    0.0000125    0.0000180   -0.0000009    0.0000015    0.0000010 
96       0.0000043    0.0000128    0.0000435   -0.0000050    0.0000039    0.0000036 
97      -0.0000025   -0.0000189   -0.0000347    0.0000019   -0.0000030   -0.0000018 
98      -0.0000003    0.0000042    0.0000146   -0.0000001   -0.0000014    0.0000003 
99      -0.0000005   -0.0000346    0.0010885   -0.0000015    0.0000002   -0.0000028 
100     -0.0000342   -0.0000496    0.0042017    0.0000415   -0.0000391   -0.0000157 
101      0.0004968    0.0036763    0.0254495    0.0012938   -0.0016747   -0.0001810 
102     -0.0000007   -0.0000050    0.0005597    0.0000006   -0.0000011    0.0000001 
103     -0.0000005   -0.0000141   -0.0009757   -0.0000008   -0.0000006   -0.0000018 
104     -0.0000004    0.0000507    0.0014909    0.0000037   -0.0000017    0.0000037 
105     -0.0000570    0.0000195    0.0034377    0.0000764   -0.0000687   -0.0000154 
106      0.0000335   -0.0000762   -0.0037525   -0.0000483    0.0000424    0.0000038 
107      0.0000428    0.0000815    0.0017753   -0.0000521    0.0000484    0.0000200 
108      0.0000064   -0.0000010    0.0000020   -0.0000094    0.0000073    0.0000009 
109      0.0000005    0.0000404   -0.0013582    0.0000039    0.0000006    0.0000049 
110      0.0000055   -0.0000672    0.0006629   -0.0000109    0.0000082   -0.0000029 
111      0.0000035    0.0000119    0.0009471   -0.0000041    0.0000053   -0.0000007 
112     -0.0000007    0.0000031   -0.0001004    0.0000014   -0.0000009    0.0000006 
113      0.0000056    0.0000151    0.0003513   -0.0000046    0.0000087    0.0000006 
114      0.0000146   -0.0000075    0.0020632   -0.0000090    0.0000313   -0.0000056 
115      0.0003912    0.0020189    0.0151571    0.0005199   -0.0001605   -0.0003618 
116      0.0000038    0.0000206   -0.0000036   -0.0000033    0.0000047    0.0000015 
117     -0.0000094   -0.0000305    0.0001551    0.0000083   -0.0000134   -0.0000020 
118      0.0000012   -0.0000036   -0.0004527   -0.0000004    0.0000033   -0.0000013 
119      0.0000112    0.0000109    0.0018468   -0.0000055    0.0000225   -0.0000030 
120     -0.0000225    0.0000131   -0.0017789    0.0000140   -0.0000476    0.0000071 
121      0.0000117   -0.0000154   -0.0004541   -0.0000113    0.0000222   -0.0000048 
122     -0.0000138   -0.0000636   -0.0000762    0.0000113   -0.0000181   -0.0000041 
123     -0.0000082   -0.0000071   -0.0000120    0.0000066   -0.0000143    0.0000013 
124     -0.0000182   -0.0000785   -0.0002869    0.0000181   -0.0000211   -0.0000085 
125      0.0000075    0.0000459    0.0000370   -0.0000071    0.0000076    0.0000041 
126     -0.0000150   -0.0000453   -0.0002498    0.0000133   -0.0000209   -0.0000041 
127      0.0000016   -0.0000149    0.0007671   -0.0000003    0.0000065   -0.0000038 
128      0.0000103    0.0000215    0.0045534   -0.0000059    0.0000251   -0.0000075 
129      0.0009003    0.0045795    0.0274647    0.0015371   -0.0010367   -0.0004234 
130      0.0000045    0.0000375    0.0004512   -0.0000055    0.0000016    0.0000056 
131     -0.0000034    0.0000044    0.0000966    0.0000025   -0.0000079    0.0000019 
132     -0.0000027    0.0000117    0.0009337    0.0000010   -0.0000084    0.0000039 
133      0.0000158    0.0001431    0.0040066   -0.0000183    0.0000093    0.0000159 
134     -0.0000088   -0.0000992   -0.0036896    0.0000034   -0.0000187    0.0000012 
135     -0.0000304   -0.0000333    0.0004019    0.0000279   -0.0000516    0.0000034 
136     -0.0000056   -0.0000554   -0.0001543    0.0000071   -0.0000004   -0.0000080 
137      0.0000178    0.0000236    0.0004240   -0.0000174    0.0000283   -0.0000008 
138      0.0000086    0.0000316    0.0008746   -0.0000067    0.0000128    0.0000008 
139     -0.0000129   -0.0000932    0.0000369    0.0000151   -0.0000073   -0.0000131 
140     -0.0000149   -0.0000649   -0.0001101    0.0000159   -0.0000161   -0.0000076 
141     -0.0000296    0.0010117    0.0255712    0.0000547   -0.0000097   -0.0000124 
142      0.0022967    0.0150866    0.0629847    0.0013628    0.0023973   -0.0024079 
143      0.0524256    0.0937791    0.1889721    0.0550413   -0.0582190   -0.0421334 
144      0.0000201    0.0006370   -0.0060506   -0.0000115    0.0000320    0.0000038 
145     -0.0000490   -0.0015015   -0.0065109    0.0000681   -0.0000375   -0.0000302 
146     -0.0000626   -0.0007873   -0.0326285    0.0001021   -0.0000333   -0.0000191 
147      0.0023645    0.0154683    0.0359829    0.0021177    0.0029648   -0.0026354 
148     -0.0046392   -0.0254253   -0.0436270   -0.0023462   -0.0046903    0.0049211 
149      0.0022183    0.0049923   -0.0188938    0.0011532    0.0029688   -0.0018158 
150     -0.0000637   -0.0043341   -0.0076155   -0.0000449   -0.0000743    0.0000703 
151     -0.0003140   -0.0003547   -0.0002212    0.0003488   -0.0003191   -0.0000916 
152     -0.0001305   -0.0028827    0.0175114    0.0001363   -0.0000859    0.0000374 
153      0.0001122    0.0003552    0.0138982   -0.0000376    0.0001776   -0.0000048 
154     -0.0001421   -0.0019505    0.0048303    0.0001119   -0.0001754    0.0000532 
155      0.0001002    0.0027265    0.0283691   -0.0000859    0.0001363    0.0000281 
156      0.0038645    0.0268287    0.1005779    0.0041529    0.0041157   -0.0021089 
157      0.0622976    0.1177774    0.2356808    0.0706492   -0.0601898   -0.0345623 
158     -0.0001384    0.0024704    0.0556922    0.0001382   -0.0001956   -0.0000382 
159     -0.0000862   -0.0033100   -0.0158272    0.0000794   -0.0000960   -0.0000430 
160     -0.0000002   -0.0000515    0.0187717   -0.0000111   -0.0000138    0.0000089 
161     -0.0003813    0.0118814    0.0725614    0.0006066   -0.0008606    0.0006575 
162     -0.0090403   -0.0501688   -0.0880650   -0.0104585   -0.0099304    0.0052298 
163     -0.0013141   -0.0046099   -0.0068030   -0.0010397   -0.0022563    0.0018544 
164      0.0002660   -0.0062676   -0.0197524   -0.0003263    0.0003253    0.0001426 
165      0.0000824    0.0014849   -0.0012625    0.0000456    0.0001364   -0.0000809 
166     -0.0003434   -0.0051402   -0.0322912    0.0000282   -0.0004828   -0.0000081 
167     -0.0000128   -0.0000697    0.0070648    0.0000679    0.0000427   -0.0000463 
168     -0.0001851   -0.0072267    0.0175915   -0.0004027   -0.0002565    0.0001169 
169      0.0079956    0.0769068    0.0870865   -0.0105952    0.0097225    0.0052422 
170      0.0071599    0.0668468    0.0830609   -0.0095655    0.0087519    0.0033813 
171      0.0137789    0.0814609    0.1198373    0.0690020   -0.0912965   -0.0055958 
172      0.2857550    0.3517202    0.4102340    0.3005435   -0.4600336   -0.1604431 
173     -0.0089787   -0.0443392   -0.0616327    0.0212915   -0.0154532   -0.0045146 
174      0.0068556    0.0367852    0.0529840   -0.0127063    0.0206059    0.0015877 
175     -0.0157894   -0.0452738   -0.0360563    0.0198589   -0.0193357   -0.0016586 
176      0.0391946    0.0933268    0.0677301    0.1164043   -0.1851536   -0.0362706 
177     -0.0532636   -0.1038077   -0.0835954   -0.1342060    0.1910128    0.0089704 
178     -0.0066209   -0.0735052   -0.0471390   -0.0504260    0.0495337    0.0323378 
179      0.4303213    0.4184086    0.2993561    0.4292996   -0.6165987   -0.2359205 
180     -0.4649186   -0.4316521   -0.3880240   -0.4217614    0.7559897    0.2470760 
181     -0.2059150   -0.1991548   -0.1395927   -0.2140895    0.3320434    0.1881422 
182     -0.0100504    0.0147129    0.0419566    0.0263564   -0.0476960   -0.0009940 
183      0.0087043   -0.0275053   -0.0329277   -0.0477020    0.0639951   -0.0219705 
184      0.0226534    0.0200449    0.0139946   -0.0278289    0.0216262    0.0105292 
185     -0.0038500    0.0178819    0.0429954    0.0405355   -0.0345015    0.0147484 
186     -0.0245488   -0.0289595   -0.0221064    0.0298147   -0.0178314   -0.0088102 
187     -0.0061520    0.0000697    0.0180894    0.0138507   -0.0099357    0.0000327 
188      0.2454476    0.3109199    0.3414310    0.2516829   -0.4196778   -0.1648833 
189     -0.3909603   -0.3912246   -0.2370181   -0.4236080    0.7354264    0.2810617 
190     -0.1501547   -0.2064529   -0.1234606   -0.2236389    0.3387906    0.1507526 
191      0.3117424    0.3552718    0.3740587    0.3271344   -0.5022085   -0.1751211 
192      0.1638362    0.2250108    0.1109512    0.2502231   -0.4139849   -0.1484243 
193      0.0976451    0.1516888    0.2018753    0.1109307   -0.1400107   -0.0570539 
194      0.0298128   -0.0604165   -0.0448398   -0.0241975    0.1744972    0.0110502 
195     -0.0946995    0.0511381    0.0216395    0.0852476   -0.1044453   -0.0331245 
196      0.0354898    0.0400978    0.0111258    0.0389334   -0.0743932    0.0190299 
197     -0.0598293    0.0536798    0.0416255    0.0613373   -0.0580767   -0.0339713 
198     -0.0136719   -0.0212818   -0.0057331   -0.0126299    0.1022803   -0.0083466 
199     -0.0032246   -0.0272839   -0.0232823    0.0218032   -0.0050277    0.0123459 
200     -0.0361576   -0.0881582   -0.0555928   -0.1192304    0.1233872   -0.0714473 
201      0.0000538    0.0022545    0.0257991   -0.0000652    0.0000471    0.0000283 
202      0.0001158    0.0028241    0.0267963   -0.0001012    0.0001497    0.0001048 
203      0.0013603    0.0142235    0.0662601   -0.0015190   -0.0002087    0.0000739 
204      0.0486935    0.0966110    0.2418338    0.0455662   -0.0840221   -0.0265189 
205      0.0018753    0.0125153    0.0298951   -0.0020028    0.0020852    0.0012835 
206     -0.0003722    0.0012016    0.0270217    0.0007308   -0.0000615   -0.0000274 
207      0.0007987    0.0017095    0.0040182   -0.0008339    0.0010322    0.0004162 
208      0.0036963    0.0277417    0.0594459   -0.0022366   -0.0019611   -0.0001178 
209     -0.0010111   -0.0060852   -0.0466206    0.0002812    0.0013896   -0.0000084 
210     -0.0005424   -0.0048624   -0.0317041    0.0005412   -0.0001735    0.0007742 
211      0.1559174    0.2136225    0.2647703    0.1538979   -0.2677895   -0.0898952 
212     -0.0523076   -0.0809511   -0.2243143   -0.0340011    0.0850091    0.0238125 
213     -0.0160835   -0.0199846   -0.0087519   -0.0098702    0.0230854    0.0238405 
214      0.0014220    0.0073813    0.0198199   -0.0024240    0.0009127    0.0004223 
215      0.0004368    0.0051717    0.0109523   -0.0008034    0.0003066    0.0000400 
216     -0.0002077    0.0002782    0.0016245    0.0000775   -0.0004814    0.0000590 
217      0.0003020    0.0044925    0.0217198   -0.0003566    0.0003200    0.0001911 
218     -0.0000967    0.0013674    0.0087698    0.0001085   -0.0001987   -0.0000158 
219      0.0002910    0.0035745    0.0177503   -0.0003657    0.0002497    0.0002698 
220      0.0331871    0.0828823    0.1470978    0.0427030   -0.0670599   -0.0132891 
221     -0.0233156   -0.0464343   -0.1016528   -0.0141335    0.0381431    0.0070601 
222     -0.0077472   -0.0138074    0.0111881    0.0006163    0.0057853    0.0136891 
223      0.0066617    0.0447219    0.2296082   -0.0001042   -0.0096427   -0.0024032 
224      0.0006651    0.0038326   -0.0519543    0.0013206   -0.0058111   -0.0050748 
225      0.0024166    0.0288189    0.1394176    0.0000820   -0.0039530   -0.0016031 
226      0.0004508    0.0018110    0.0161032   -0.0018681    0.0016803    0.0001157 
227     -0.0005131    0.0087791    0.0201534    0.0003019   -0.0019348   -0.0007415 
228     -0.0004119   -0.0061280   -0.0480138    0.0008290   -0.0008990    0.0000476 
229      0.0010896   -0.0001969   -0.0464937   -0.0010313    0.0010954   -0.0000856 
230     -0.0015170   -0.0022283    0.0115473    0.0021538   -0.0007162    0.0001132 
231     -0.0008010   -0.0030128   -0.0068774    0.0005251   -0.0009315    0.0001576 
232      0.0005374   -0.0079086   -0.0167440   -0.0007514    0.0004575    0.0001825 
233      0.0000015    0.0000139    0.0021479    0.0000039    0.0000008    0.0000044 
234      0.0000158    0.0000313    0.0025981   -0.0000234    0.0000074    0.0000052 
235     -0.0000268   -0.0001433    0.0069906   -0.0000150   -0.0000598   -0.0000427 
236      0.0006153    0.0052468    0.0345672    0.0006940   -0.0013124   -0.0005318 
237      0.0001971    0.0005575    0.0057688   -0.0002262    0.0002132    0.0001004 
238     -0.0001943   -0.0007856   -0.0020368    0.0002249   -0.0001804   -0.0001038 
239      0.0000224    0.0001954    0.0006262   -0.0000211    0.0000258    0.0000060 
240     -0.0000228    0.0005747    0.0089353    0.0000578    0.0000029    0.0000043 
241     -0.0000009   -0.0000237   -0.0037211    0.0000157    0.0000134    0.0000076 
242      0.0000095    0.0001253   -0.0029955    0.0000049    0.0000221    0.0000066 
243      0.0029949    0.0162349    0.0556176    0.0033524   -0.0053879   -0.0020515 
244     -0.0017972   -0.0084961   -0.0443240   -0.0013213    0.0030384    0.0008816 
245     -0.0004770   -0.0011829   -0.0150885    0.0003520   -0.0002744    0.0004280 
246      0.0000102   -0.0000401    0.0045027   -0.0000282    0.0000013   -0.0000022 
247      0.0000559    0.0003180   -0.0008825   -0.0000637    0.0000535    0.0000322 
248      0.0000134    0.0000480    0.0009254   -0.0000019    0.0000259    0.0000129 
249     -0.0000228   -0.0003678    0.0027264   -0.0000350   -0.0000653   -0.0000513 
250     -0.0000157   -0.0000153    0.0001093    0.0000135   -0.0000221   -0.0000091 
251      0.0000396   -0.0000083    0.0025669   -0.0000874    0.0000113   -0.0000054 
252     -0.0000076    0.0045432    0.0218350   -0.0000261   -0.0001288   -0.0001837 
253     -0.0000565   -0.0020644   -0.0143725    0.0001203    0.0000377    0.0000586 
254     -0.0002060    0.0002168   -0.0069583    0.0002794   -0.0002585   -0.0000313 
255     -0.0000918    0.0001480    0.0145189    0.0000318   -0.0001743   -0.0000997 
256     -0.0000243    0.0001823    0.0064767    0.0000219   -0.0000341   -0.0000305 
257     -0.0000562    0.0002523    0.0162071    0.0000586   -0.0000820   -0.0000297 
258      0.0000713   -0.0000363   -0.0039150   -0.0001354    0.0000140    0.0000074 
259     -0.0000198    0.0000553   -0.0016728    0.0000081   -0.0000472   -0.0000071 
260     -0.0000905   -0.0004219    0.0022674    0.0000940   -0.0000933   -0.0000573 
261      0.0000028    0.0000106   -0.0038140   -0.0000207   -0.0000141   -0.0000046 
262      0.0000959    0.0000505    0.0001271   -0.0001268    0.0000830    0.0000429 
263     -0.0000431    0.0001113    0.0012027    0.0000691   -0.0000473    0.0000018 
264      0.0001087    0.0010981    0.0006312   -0.0000763    0.0001357    0.0000857 
265     -0.0000001    0.0000002    0.0007525    0.0000001   -0.0000022   -0.0000002 
266      0.0000046   -0.0000093    0.0009868   -0.0000066    0.0000040    0.0000001 
267     -0.0000127   -0.0001170    0.0023017    0.0000091   -0.0000100   -0.0000169 
268     -0.0001084    0.0014410    0.0112116    0.0003893   -0.0003890   -0.0001533 
269      0.0000338    0.0000239    0.0018579   -0.0000475    0.0000310    0.0000181 
270     -0.0000377    0.0000157   -0.0015335    0.0000451   -0.0000486   -0.0000153 
271     -0.0000293   -0.0002113   -0.0007913    0.0000223   -0.0000328   -0.0000229 
272     -0.0000350    0.0000517    0.0021288    0.0000522   -0.0000399   -0.0000032 
273      0.0000322   -0.0000421   -0.0018111   -0.0000410    0.0000436    0.0000041 
274      0.0000042   -0.0001101   -0.0012512   -0.0000087    0.0000076   -0.0000026 
275     -0.0000017    0.0040683    0.0174429    0.0011102   -0.0010321   -0.0003519 
276     -0.0000122   -0.0037145   -0.0178522   -0.0008899    0.0010856    0.0002685 
277     -0.0001733   -0.0015737   -0.0053093   -0.0000706    0.0000745    0.0001683 
278      0.0000005   -0.0001098    0.0014977   -0.0000052    0.0000061   -0.0000085 
279      0.0000073   -0.0000610   -0.0003097   -0.0000163    0.0000136   -0.0000141 
280     -0.0000071   -0.0000677   -0.0005488    0.0000018   -0.0000083   -0.0000114 
281      0.0000077   -0.0000910    0.0013682   -0.0000152    0.0000132   -0.0000068 
282     -0.0000064   -0.0000103    0.0005504    0.0000050   -0.0000103   -0.0000020 
283      0.0000089   -0.0000660    0.0012201   -0.0000170    0.0000122   -0.0000054 
284     -0.0002334    0.0005614    0.0052774    0.0003096   -0.0002706   -0.0001114 
285      0.0003034   -0.0011767   -0.0034147   -0.0004169    0.0003813    0.0001057 
286      0.0000103   -0.0006913   -0.0026366   -0.0000252    0.0000123    0.0000092 
287     -0.0001575    0.0004760    0.0049594    0.0002002   -0.0001920   -0.0000802 
288     -0.0000396    0.0004143    0.0025128    0.0000333   -0.0000561   -0.0000404 
289     -0.0000314    0.0000499    0.0039158    0.0000266   -0.0000388   -0.0000261 
290      0.0000610   -0.0000444    0.0006243   -0.0000781    0.0000833    0.0000070 
291     -0.0000105    0.0001421    0.0003517    0.0000243   -0.0000160    0.0000135 
292     -0.0000036    0.0001098   -0.0003741    0.0000153   -0.0000059    0.0000100 
293     -0.0000114    0.0000207    0.0009865    0.0000150   -0.0000129   -0.0000040 
294      0.0000349    0.0001012   -0.0000461   -0.0000417    0.0000356    0.0000197 
295      0.0000065   -0.0000256    0.0002019   -0.0000137    0.0000064   -0.0000038 
296      0.0000227   -0.0000388    0.0005832   -0.0000395    0.0000224   -0.0000009 
297     -0.0000006    0.0000073    0.0019834    0.0000013   -0.0000049    0.0000014 
298      0.0000194    0.0000540    0.0024507   -0.0000176    0.0000247    0.0000041 
299      0.0000430    0.0000731    0.0054656   -0.0000365    0.0000800   -0.0000090 
300      0.0004249    0.0040587    0.0217655    0.0010419   -0.0004250   -0.0005166 
301      0.0001100    0.0005822    0.0022227   -0.0001123    0.0001120    0.0000576 
302     -0.0001224   -0.0004147   -0.0053602    0.0001374   -0.0001372   -0.0000550 
303     -0.0001014   -0.0005329   -0.0015762    0.0001040   -0.0000974   -0.0000653 
304      0.0000603    0.0002312    0.0029885   -0.0000620    0.0000780    0.0000169 
305      0.0000716   -0.0003776   -0.0070815   -0.0000808    0.0001051   -0.0000003 
306     -0.0000255   -0.0000888   -0.0022476    0.0000239   -0.0000335   -0.0000109 
307      0.0015030    0.0065809    0.0254101    0.0020266   -0.0005741   -0.0009485 
308     -0.0018495   -0.0123374   -0.0364072   -0.0039519    0.0026972    0.0017912 
309     -0.0008085   -0.0025183   -0.0071019   -0.0002877   -0.0003515    0.0006431 
310      0.0000831    0.0000243    0.0025119   -0.0000842    0.0001327   -0.0000040 
311     -0.0000132    0.0000928   -0.0007121    0.0000258   -0.0000125    0.0000006 
312      0.0000105    0.0001957   -0.0004674   -0.0000140   -0.0000057    0.0000244 
313      0.0000403    0.0000694    0.0043325   -0.0000468    0.0000493    0.0000145 
314     -0.0000068   -0.0001053    0.0010758    0.0000043   -0.0000083   -0.0000036 
315      0.0000600    0.0000381    0.0022707   -0.0000528    0.0001026   -0.0000044 
316      0.0000901    0.0004761    0.0086179   -0.0000254    0.0001780   -0.0000249 
317     -0.0000769   -0.0017322   -0.0070644   -0.0000895   -0.0001892    0.0000441 
318     -0.0000375    0.0001574   -0.0015947    0.0000091   -0.0001137    0.0000645 
319     -0.0003309    0.0033484    0.0160794    0.0006017   -0.0003175   -0.0002314 
320      0.0001562    0.0008115    0.0050090   -0.0001965    0.0002119   -0.0000239 
321     -0.0000522   -0.0000986    0.0055424    0.0000865   -0.0000169   -0.0000557 
322     -0.0001188    0.0003197    0.0010040    0.0001415   -0.0001781    0.0000005 
323     -0.0000526   -0.0005637    0.0019946    0.0000479   -0.0000360   -0.0000530 
324     -0.0000056    0.0003945    0.0019778   -0.0000060   -0.0000439    0.0000294 
325     -0.0000290   -0.0002362    0.0018204    0.0000163   -0.0000330   -0.0000204 
326     -0.0000385   -0.0002164   -0.0005951    0.0000637   -0.0000189   -0.0000311 
327     -0.0000269    0.0000401    0.0020269   -0.0000024   -0.0000693    0.0000154 
328      0.0000404    0.0000163   -0.0028463   -0.0000101    0.0000834   -0.0000112 
329      0.0000373    0.0022305    0.0259060   -0.0000344    0.0000410    0.0000176 
330      0.0001065    0.0027822    0.0268514   -0.0001435    0.0000838    0.0000985 
331      0.0021996    0.0128786    0.0389409    0.0004382    0.0034673   -0.0011242 
332      0.0381260    0.0794349    0.1523930    0.0461297   -0.0410777   -0.0272351 
